fold_1_,fold_2_,fold_3_,fold_4_,fold_5_,fold_6_,fold_7_,fold_8_,fold_9_,fold_10_
-1.7530241012573242,-1.5318121910095215,-0.07663559913635254,-3.4981489181518555,-0.5022780895233154,-2.720003366470337,-0.6627063751220703,-3.8250465393066406,-3.236542224884033,-2.5955495834350586
-1.7587828636169434,-2.775628089904785,-0.3156780004501343,-5.228646278381348,-1.0618791580200195,-2.351717948913574,-1.6930134296417236,-6.445559501647949,-5.937734603881836,-3.5986440181732178
-3.8488950729370117,-5.864502906799316,-1.2884113788604736,-10.056461334228516,-3.9478816986083984,-2.804992198944092,-2.8904659748077393,-10.965131759643555,-5.913976192474365,-4.614193439483643
-2.7245006561279297,-2.5431318283081055,-0.23829865455627441,-5.259171485900879,-0.9703495502471924,-3.1108059883117676,-0.9656951427459717,-6.274667263031006,-3.442290782928467,-3.16310977935791
-1.9331353902816772,-3.2077131271362305,-0.10167765617370605,-4.405950546264648,-0.7783291339874268,-3.232154607772827,-1.2086615562438965,-3.8677291870117188,-3.3162999153137207,-2.8559563159942627
-5.195046424865723,-6.367978096008301,-1.4615695476531982,-10.049352645874023,-4.26469087600708,-3.271188259124756,-4.077542781829834,-11.096502304077148,-6.135317325592041,-5.095131874084473
-3.020395040512085,-2.538829803466797,-0.27703988552093506,-5.084327697753906,-0.9442276954650879,-3.6075515747070312,-0.9762706756591797,-7.603323936462402,-2.159674644470215,-3.4437155723571777
-2.5568273067474365,-3.3022584915161133,-0.30202698707580566,-4.559857368469238,-0.4106919765472412,-2.963974952697754,-1.6607999801635742,-6.3485002517700195,-3.4015841484069824,-3.4290590286254883
-2.5869717597961426,-3.4638185501098633,-0.5073736906051636,-3.7090463638305664,-0.6601252555847168,-3.0131876468658447,-1.8673911094665527,-5.943073272705078,-4.712226390838623,-5.004980564117432
-2.063110113143921,-2.8052053451538086,-0.11726713180541992,-2.6498146057128906,-0.8058552742004395,-3.4592936038970947,-1.9555604457855225,-3.629267692565918,-3.3763327598571777,-2.6565544605255127
-4.139994144439697,-4.561374187469482,-0.6547679901123047,-4.3706278800964355,-2.5408074855804443,-3.629537582397461,-2.5459423065185547,-6.321746826171875,-5.305235385894775,-5.145366668701172
-2.8070755004882812,-2.4065351486206055,-0.2059028148651123,-3.767947196960449,-0.9442408084869385,-3.2465660572052,-2.1468794345855713,-4.022290229797363,-1.9013581275939941,-2.1281983852386475
-1.6750013828277588,-2.855177879333496,0.05766618251800537,-2.839625358581543,-0.756589412689209,-3.2054049968719482,-2.044559955596924,-2.106471061706543,-2.295971393585205,-0.6182141304016113
-2.8255414962768555,-4.07948112487793,-0.5094203948974609,-4.054162979125977,-1.7940497398376465,-2.844608783721924,-1.6941990852355957,-5.390969753265381,-5.102859973907471,-4.360248565673828
-5.499859809875488,-3.0124425888061523,-2.10391902923584,-4.433713912963867,-3.2458486557006836,-5.876058101654053,-4.463372707366943,-7.296846389770508,-8.024324417114258,-6.5314531326293945
-4.390464782714844,-8.043537139892578,-1.1763131618499756,-8.42463493347168,-3.4628844261169434,-4.618806838989258,-5.8026628494262695,-4.551636695861816,-4.605790615081787,-5.118092060089111
-2.7512011528015137,-0.8416614532470703,-0.16985106468200684,-2.016712188720703,-2.599827289581299,-2.096578598022461,-2.7166941165924072,-2.9393062591552734,-1.0750446319580078,-1.6329679489135742
-0.6854112148284912,-1.9791898727416992,0.13498497009277344,-1.3475370407104492,-0.9730665683746338,-0.8856303691864014,-0.8048408031463623,-2.7969608306884766,-3.27274751663208,-4.2796478271484375
-1.7827237844467163,-0.25313663482666016,0.5640645027160645,2.2308387756347656,-0.29670286178588867,0.1534026861190796,-0.16802072525024414,2.5227203369140625,0.18610572814941406,2.1965293884277344
-1.9384533166885376,-1.742741584777832,0.4366563558578491,2.6693572998046875,-1.2780215740203857,0.35922133922576904,-0.06786584854125977,3.175006866455078,-2.226713180541992,0.8529162406921387
1.1237788200378418,1.5705108642578125,0.7022727727890015,3.021477699279785,0.3904612064361572,1.8117889165878296,0.77874755859375,4.821503639221191,1.498243808746338,4.71834135055542
1.1197683811187744,1.515995979309082,0.5328266620635986,2.310458183288574,-0.1568765640258789,2.140127658843994,0.8573141098022461,2.921872138977051,-0.6884794235229492,1.2676982879638672
0.4782216250896454,0.5459480285644531,0.950231671333313,3.7512359619140625,1.204660177230835,1.7759242057800293,-0.08324432373046875,5.6337785720825195,1.6774444580078125,3.3580331802368164
0.5715144276618958,0.9217004776000977,0.4088679552078247,3.610109329223633,0.7112109661102295,1.0770667791366577,-0.39487552642822266,4.508648872375488,1.647491455078125,3.9176764488220215
0.6359418630599976,0.7668952941894531,0.8290256261825562,3.405287742614746,0.9269165992736816,2.010916233062744,0.295989990234375,4.598777770996094,1.3903002738952637,2.3723535537719727
0.3400595784187317,0.932765007019043,0.4159402847290039,2.3019113540649414,0.3103523254394531,0.9166374206542969,-0.47182512283325195,3.7220678329467773,0.9650726318359375,3.553633213043213
0.19258075952529907,0.3922157287597656,0.42850470542907715,2.6018667221069336,0.6008756160736084,0.711208701133728,-0.7391586303710938,3.846477508544922,0.8140573501586914,3.2601470947265625
-0.004378974437713623,0.13348388671875,0.4750787019729614,0.7643537521362305,-0.298001766204834,-0.2196056842803955,-0.4223322868347168,3.326991081237793,-0.3162107467651367,0.8593535423278809
-0.09145638346672058,0.192138671875,0.7434393167495728,0.9582633972167969,-0.40166497230529785,0.3100017309188843,0.24749088287353516,0.8541622161865234,0.44042205810546875,-1.4713034629821777
-4.397642135620117,-6.128559112548828,-1.27116060256958,-9.051202774047852,-5.0842132568359375,-5.792719841003418,-4.815454483032227,-7.410525321960449,-5.116006374359131,-4.0872063636779785
-0.05703416466712952,0.025861740112304688,0.8695476055145264,-2.6908340454101562,-0.9437735080718994,-0.30635273456573486,0.4474472999572754,-1.618642807006836,-0.4441404342651367,-1.408625602722168
-3.8893165588378906,-8.228965759277344,-1.0510598421096802,-14.502017974853516,-5.776031494140625,-5.868690013885498,-2.048675537109375,-8.360559463500977,-4.869388580322266,-3.2019734382629395
-0.9562327265739441,-1.4696836471557617,0.2086467742919922,-2.2882728576660156,-1.706803560256958,-1.2572029829025269,-0.21916913986206055,-2.9089059829711914,-3.169706344604492,-3.395686149597168
-1.600272297859192,-1.8819870948791504,-0.05122268199920654,-4.834766864776611,-1.9097379446029663,-1.3840693235397339,0.022190093994140625,-2.739090919494629,-3.9023966789245605,-2.737976551055908
-1.2486093044281006,-2.8579330444335938,0.5809465646743774,-1.9159469604492188,0.0049512386322021484,-0.9881020784378052,-0.2134876251220703,-1.5699481964111328,-1.5411033630371094,0.004883289337158203
-1.0491962432861328,-2.241262912750244,0.0693892240524292,-2.9654760360717773,-0.9274458885192871,-0.565420389175415,-1.281811237335205,-2.429849624633789,-2.525296211242676,-2.718538284301758
-0.6474253535270691,-2.4696521759033203,0.20923292636871338,-2.921584129333496,-0.7045848369598389,0.24786114692687988,-1.0959789752960205,-2.411126136779785,-2.020577907562256,-2.5762715339660645
0.08005917072296143,-1.4149060249328613,0.32016146183013916,-2.2937679290771484,0.6404845714569092,-0.9408632516860962,-2.5455098152160645,-3.851822853088379,-1.314100742340088,-2.9539294242858887
-0.10271751880645752,-1.227738857269287,-0.04793858528137207,-3.3294248580932617,0.5480546951293945,-1.0270545482635498,-1.827350378036499,-2.061223030090332,0.7039799690246582,-1.2811803817749023
1.9729799032211304,6.143022537231445,1.5027636289596558,7.637848854064941,2.5938854217529297,4.597494125366211,2.1276493072509766,6.006277084350586,4.670890808105469,5.553930759429932
2.3403282165527344,6.312016487121582,1.8175914287567139,8.881538391113281,3.121875524520874,4.310783863067627,2.207637310028076,6.118395805358887,3.838331699371338,5.120406150817871
2.2994773387908936,5.772273063659668,1.7305525541305542,8.621334075927734,2.730999708175659,4.0899882316589355,2.113290309906006,5.216806411743164,4.400790214538574,6.11745548248291
3.840085029602051,7.241336822509766,2.2582497596740723,11.290169715881348,4.4293718338012695,4.708804607391357,3.3958263397216797,6.672061920166016,5.4300312995910645,6.807995319366455
3.4507179260253906,8.401117324829102,2.2960994243621826,14.431876182556152,4.647900104522705,5.352222919464111,4.548710346221924,10.856789588928223,8.914291381835938,10.688334465026855
3.7301135063171387,8.434381484985352,1.6874322891235352,12.277229309082031,3.9166243076324463,6.302677631378174,3.8962783813476562,9.996910095214844,7.826895713806152,8.638806343078613
2.8225536346435547,5.172307968139648,1.567856788635254,8.607131958007812,3.526428699493408,6.2522969245910645,2.3415064811706543,6.65096378326416,2.5021767616271973,4.851231575012207
4.344184398651123,7.427173614501953,1.5092802047729492,10.689189910888672,3.6562399864196777,6.340366840362549,3.654257297515869,10.648880004882812,7.988199234008789,8.502523422241211
4.653456211090088,7.548070907592773,1.2319483757019043,12.782805442810059,4.911252975463867,6.2273759841918945,4.4843854904174805,12.518074035644531,7.776430130004883,9.001489639282227
3.243471622467041,4.089193344116211,1.4205641746520996,8.531388282775879,3.8191661834716797,5.803812026977539,3.1293692588806152,6.9211273193359375,3.622465133666992,5.780524730682373
3.803165912628174,4.986980438232422,1.5853826999664307,8.7439546585083,4.730976104736328,6.370105266571045,3.4359421730041504,10.596187591552734,4.023716449737549,6.072879314422607
4.207460880279541,4.712100982666016,1.676140546798706,8.411972999572754,4.739733695983887,5.1435723304748535,3.095581531524658,8.99962043762207,3.826404094696045,5.7793803215026855
4.011726379394531,5.10176944732666,1.69033682346344,8.687297821044922,4.713531494140625,5.107873916625977,3.2145442962646484,9.670645713806152,4.368753433227539,5.8487443923950195
3.5706121921539307,5.578786849975586,1.5608186721801758,8.533820152282715,4.465845108032227,5.164834499359131,3.111732006072998,7.461843490600586,4.533020496368408,4.584971904754639
3.4161460399627686,5.097552299499512,1.3500398397445679,8.076502799987793,3.895689010620117,5.315572738647461,2.832951545715332,7.402109146118164,4.64274263381958,4.111369609832764
3.368579387664795,4.571870803833008,1.3142699003219604,8.36384391784668,3.7293801307678223,5.515560626983643,3.091752529144287,8.340614318847656,5.695005416870117,4.825476169586182
4.396213054656982,6.121018409729004,1.569188117980957,9.787203788757324,5.414861679077148,5.918728351593018,3.6184897422790527,9.082525253295898,6.403648853302002,5.710641384124756
2.4866108894348145,4.263359069824219,1.0987060070037842,7.830352783203125,3.877195119857788,4.375341892242432,2.2669692039489746,7.4748992919921875,3.9968862533569336,4.904578685760498
4.039642333984375,4.931811332702637,1.305860161781311,9.092137336730957,4.666943550109863,4.9286017417907715,2.8265933990478516,9.937724113464355,6.255879878997803,4.32826566696167
3.856034755706787,7.333707809448242,0.7208669185638428,7.8733415603637695,3.934978485107422,4.331786632537842,3.092991352081299,9.670969009399414,6.535605430603027,7.43608283996582
3.2294228076934814,4.866257667541504,1.1532396078109741,7.731956481933594,4.331124305725098,4.089310169219971,1.8909735679626465,10.982270240783691,4.746979713439941,4.468742847442627
3.2893989086151123,6.79393196105957,0.36324191093444824,11.217594146728516,4.063457489013672,5.7583327293396,2.9178414344787598,11.257959365844727,6.445175647735596,6.7224507331848145
4.914844512939453,7.515325546264648,1.914767861366272,10.62398624420166,6.786204814910889,5.94186544418335,3.9114623069763184,13.477235794067383,9.01688289642334,7.006743907928467
6.025478839874268,5.560333251953125,1.089260220527649,10.404682159423828,7.7130126953125,6.374623775482178,4.481112957000732,9.536404609680176,6.6502604484558105,5.087421417236328
3.0971479415893555,6.731390953063965,1.7259835004806519,8.767553329467773,5.559357643127441,3.914759635925293,4.385132312774658,9.530946731567383,6.940008640289307,6.855770111083984
3.0619847774505615,6.095115661621094,1.3051965236663818,8.446250915527344,5.773265838623047,3.210991859436035,4.206114292144775,6.771172523498535,4.581532001495361,4.3575520515441895
0.4741222858428955,3.4706783294677734,0.6705234050750732,3.5389175415039062,2.5749549865722656,1.0966933965682983,1.3205170631408691,5.079004287719727,1.7984018325805664,2.0892486572265625
1.0561436414718628,2.5486087799072266,0.1564798355102539,3.361379623413086,1.003350019454956,2.223935604095459,1.2105140686035156,4.098140716552734,2.949535369873047,4.401227951049805
1.755041480064392,5.044982433319092,-0.41913676261901855,2.409193992614746,2.4530115127563477,1.659515619277954,2.4632182121276855,2.7432727813720703,3.9902830123901367,3.2801992893218994
2.404714584350586,6.560507774353027,0.36000704765319824,7.941417694091797,2.6937663555145264,3.474303722381592,2.923612117767334,5.619140625,5.703118324279785,5.9888834953308105
-0.14354932308197021,0.35598182678222656,-0.35444390773773193,2.9090662002563477,0.5502796173095703,-0.02179586887359619,1.0453500747680664,3.312084197998047,1.0503273010253906,-0.09672832489013672
1.909131407737732,5.100301742553711,-0.013022184371948242,4.275230407714844,2.589536666870117,0.9709783792495728,2.827446460723877,3.589933395385742,5.8352437019348145,5.869083404541016
1.0357108116149902,1.1760082244873047,-0.021399378776550293,2.362307548522949,0.09442281723022461,1.3730003833770752,0.8396363258361816,2.775773048400879,1.9619526863098145,3.2960124015808105
0.7094284296035767,1.103647232055664,-0.1973632574081421,2.1994895935058594,-0.0490567684173584,1.2845669984817505,0.6299986839294434,1.8868541717529297,1.9089469909667969,1.449540615081787
-1.05155348777771,-0.9767765998840332,-0.7923780679702759,-1.5496597290039062,-1.1941983699798584,-1.7237528562545776,-1.3399043083190918,-3.201801300048828,-1.663257122039795,-1.4189202785491943
-1.35261869430542,-1.748863697052002,-0.8671504259109497,-2.0982913970947266,-0.7639594078063965,-0.8877464532852173,-1.112293004989624,-2.4718875885009766,-1.112114429473877,-1.656442403793335
-3.166144847869873,-3.3155083656311035,-1.0131388902664185,-2.693330764770508,-1.3255667686462402,-3.4922332763671875,-2.875659465789795,-4.208162307739258,-3.9547877311706543,-3.545762062072754
-3.154700994491577,-3.29457426071167,-0.9124603271484375,-2.2380266189575195,-1.0301318168640137,-3.312379837036133,-2.660106658935547,-4.297295570373535,-3.5365371704101562,-3.7030258178710938
-1.6060682535171509,-1.9547209739685059,-0.30538058280944824,-2.3946638107299805,0.9822111129760742,-2.3428096771240234,-1.3569724559783936,-2.9429941177368164,-0.6598076820373535,-1.0115559101104736
-2.45949649810791,-2.220571994781494,-0.21373212337493896,-2.7412843704223633,-0.5214405059814453,-4.49620246887207,-2.018131971359253,-4.694007873535156,-2.807523250579834,-2.066129684448242
-3.0093531608581543,-3.2884130477905273,-0.6307123899459839,-4.898477554321289,-1.417726993560791,-3.617129325866699,-2.5599727630615234,-8.597179412841797,-4.30021858215332,-4.832263946533203
-5.235579490661621,-5.91884708404541,-1.5737627744674683,-5.589466094970703,-3.675847291946411,-6.217249393463135,-4.28029203414917,-7.184106826782227,-7.257876873016357,-8.671182632446289
-1.9898340702056885,-2.298921585083008,-1.9188928604125977,-3.803068161010742,-1.310272216796875,-5.103113651275635,-1.8414397239685059,-6.072958946228027,-5.081811904907227,-3.6871132850646973
-3.9914448261260986,-7.906756401062012,-1.9524438381195068,-6.899835109710693,-2.5756006240844727,-6.155632019042969,-5.934784889221191,-14.902502059936523,-9.083629608154297,-7.4853668212890625
-2.7511556148529053,-2.9240856170654297,-2.2069098949432373,-5.511788368225098,-2.062673568725586,-6.3245649337768555,-2.4821128845214844,-10.897168159484863,-6.062114715576172,-5.5650634765625
-6.650079727172852,-11.3519287109375,-2.7046375274658203,-8.781906127929688,-4.842663764953613,-7.719358444213867,-7.551265239715576,-12.469744682312012,-11.92746353149414,-12.977493286132812
-3.191471815109253,-2.7174882888793945,-2.089479446411133,-6.981841087341309,-4.115634441375732,-6.8315019607543945,-4.029145240783691,-12.69238567352295,-9.83394718170166,-9.855029106140137
-4.4735612869262695,-7.37606143951416,-2.265709400177002,-12.63758373260498,-4.546010971069336,-8.441872596740723,-5.1236186027526855,-16.11264419555664,-10.58745002746582,-9.936271667480469
-6.183498382568359,-9.978828430175781,-2.720729351043701,-10.875472068786621,-4.620845317840576,-6.401089668273926,-8.11314582824707,-16.064529418945312,-11.833030700683594,-11.35366439819336
-3.7773942947387695,-4.955757141113281,-2.529237985610962,-13.110553741455078,-3.670377254486084,-7.436393737792969,-4.613377571105957,-11.86990737915039,-8.619901657104492,-9.265439987182617
-7.260633945465088,-10.162923812866211,-2.903515577316284,-9.840067863464355,-4.261264801025391,-7.399136066436768,-8.128429412841797,-12.911116600036621,-11.631471633911133,-13.162206649780273
-6.251270294189453,-6.849227428436279,-2.4500021934509277,-7.2129082679748535,-3.385479211807251,-5.455663681030273,-5.3163228034973145,-14.786654472351074,-8.114889144897461,-6.314761161804199
-6.747382640838623,-7.307421684265137,-2.459866523742676,-7.495829105377197,-4.871535301208496,-6.920097351074219,-4.670351982116699,-8.971582412719727,-7.476378917694092,-9.076730728149414
-6.455004692077637,-7.546975612640381,-2.633488178253174,-8.051395416259766,-4.457813739776611,-6.78454065322876,-6.16524600982666,-14.76180362701416,-9.434433937072754,-7.730928421020508
-5.726703643798828,-3.434375762939453,-2.511089563369751,-16.890878677368164,-2.7666752338409424,-8.50888729095459,-5.569995403289795,-12.480326652526855,-6.034573554992676,-6.73546838760376
-7.4739837646484375,-8.777183532714844,-2.5738143920898438,-8.693398475646973,-4.282929420471191,-7.461451530456543,-6.531544208526611,-12.005176544189453,-7.302868366241455,-10.442581176757812
-8.204957962036133,-8.458212852478027,-3.1473257541656494,-12.033740997314453,-6.066844940185547,-7.742249011993408,-8.921564102172852,-17.744720458984375,-10.71046257019043,-8.44016170501709
-8.217817306518555,-10.099218368530273,-3.244940996170044,-9.900421142578125,-6.641942024230957,-9.800223350524902,-9.439859390258789,-16.403696060180664,-12.602745056152344,-7.8499250411987305
-8.332776069641113,-9.90085506439209,-3.254180431365967,-9.404170989990234,-6.774460792541504,-9.350255966186523,-9.744075775146484,-16.471750259399414,-13.021728515625,-7.375091552734375
-5.970513343811035,-4.617731094360352,-2.487069606781006,-23.167861938476562,-6.398177146911621,-11.341813087463379,-6.17420768737793,-15.61877155303955,-10.717469215393066,-6.798051357269287
-5.652640342712402,-3.5796585083007812,-2.4369285106658936,-25.39811897277832,-6.126657009124756,-10.993372917175293,-6.741971015930176,-14.565777778625488,-8.870410919189453,-5.879247188568115
-6.725973129272461,-8.823022842407227,-2.755086660385132,-4.223658561706543,-5.871200084686279,-10.386935234069824,-7.690824508666992,-17.457242965698242,-11.30233383178711,-5.10942268371582
-7.000429630279541,-7.351473808288574,-2.5709733963012695,-26.509876251220703,-10.041559219360352,-14.467948913574219,-8.722149848937988,-19.296823501586914,-15.302072525024414,-7.473292350769043
-9.784948348999023,-12.64042854309082,-4.918342113494873,-26.586200714111328,-8.062870025634766,-21.598543167114258,-10.131790161132812,-19.781885147094727,-11.773635864257812,-5.96620512008667
-7.200273513793945,-12.655345916748047,-3.24532413482666,-5.102210998535156,-5.692980766296387,-11.69542121887207,-8.861230850219727,-12.213386535644531,-10.908082962036133,-4.610044956207275
-7.659609794616699,-11.846606254577637,-3.4265360832214355,-5.90834903717041,-5.642936706542969,-11.311243057250977,-8.80661392211914,-12.845582962036133,-11.925434112548828,-5.5778632164001465
-8.991316795349121,-10.624574661254883,-4.097135543823242,-9.820338249206543,-9.676881790161133,-12.19735050201416,-8.936172485351562,-6.824392795562744,-13.758079528808594,-8.098522186279297
-9.329010963439941,-15.732292175292969,-4.242830753326416,-27.760255813598633,-8.01949691772461,-21.828388214111328,-12.783909797668457,-13.535860061645508,-14.186014175415039,-7.47873067855835
-7.890509605407715,-9.603654861450195,-4.183835029602051,-7.474145889282227,-8.56474494934082,-11.89114761352539,-7.998225212097168,-7.504822731018066,-13.034725189208984,-7.2526535987854
-8.357685089111328,-10.924420356750488,-3.9174013137817383,-10.202524185180664,-8.494315147399902,-12.294722557067871,-7.952859878540039,-4.314948081970215,-8.889982223510742,-5.311001777648926
-8.557538986206055,-9.496769905090332,-3.8884572982788086,-7.282094955444336,-8.308917045593262,-10.735490798950195,-7.016807556152344,-5.3146281242370605,-8.389474868774414,-6.165485382080078
-9.326971054077148,-9.973592758178711,-4.064920902252197,-9.96653938293457,-9.033700942993164,-11.817398071289062,-8.403192520141602,-8.885156631469727,-9.713971138000488,-10.210763931274414
-9.709769248962402,-8.715126037597656,-5.109548091888428,-21.085269927978516,-5.5096025466918945,-3.379293203353882,-7.980974197387695,-6.77024507522583,-15.830896377563477,-2.3254497051239014
-4.863224029541016,-4.155942916870117,-2.6471996307373047,-3.4923791885375977,-5.694558143615723,-4.222476005554199,-6.2953104972839355,-8.487558364868164,-2.187386989593506,-5.9547295570373535
-4.16008186340332,-5.284704685211182,-2.578113079071045,-3.676748275756836,-5.503355979919434,-6.135690689086914,-6.365806579589844,-7.50581169128418,-4.2499518394470215,-7.143352508544922
-9.728168487548828,-15.225238800048828,-4.813819885253906,-21.09524154663086,-9.482919692993164,-17.954267501831055,-10.326921463012695,-6.136341094970703,-13.309036254882812,-9.135917663574219
-7.033945083618164,-7.020621299743652,-3.8191537857055664,-3.755640983581543,-7.513000011444092,-6.5598063468933105,-6.636222839355469,-7.8561530113220215,-7.526965141296387,-7.622729301452637
-7.241276741027832,-8.472417831420898,-3.557291030883789,-6.995750427246094,-7.121535301208496,-5.882704734802246,-7.398486137390137,-7.923455238342285,-6.4446868896484375,-6.671280860900879
-13.171125411987305,-25.006492614746094,-6.498063087463379,-16.918071746826172,-11.167839050292969,-17.399686813354492,-9.630392074584961,-9.91203498840332,-18.285322189331055,-6.09980583190918
-14.818289756774902,-26.94341468811035,-6.65277099609375,-29.729801177978516,-14.154594421386719,-20.180622100830078,-11.116622924804688,-20.174163818359375,-21.815135955810547,-10.152799606323242
-14.375106811523438,-23.1812744140625,-6.072376251220703,-39.40213394165039,-15.747285842895508,-24.119125366210938,-6.762742042541504,-12.541167259216309,-11.026504516601562,-11.148897171020508
-5.4098219871521,-5.376870155334473,-5.080397129058838,-9.050968170166016,-10.178013801574707,-4.701909065246582,-6.355047702789307,-6.315134525299072,-10.42770004272461,-13.546993255615234
-6.586551666259766,-7.7703166007995605,-3.1529898643493652,-7.1671295166015625,-9.20490837097168,-6.4784770011901855,-5.859619140625,-6.640419960021973,-9.999520301818848,-8.809118270874023
-13.367546081542969,-24.112375259399414,-5.929262161254883,-43.147789001464844,-14.046175956726074,-22.373714447021484,-4.81287956237793,-2.583728790283203,-11.350224494934082,-6.954277992248535
-6.3122148513793945,-5.832452774047852,-3.095883369445801,-25.824954986572266,-4.772825717926025,-12.537845611572266,-6.688871383666992,-9.132997512817383,-12.959954261779785,-4.884612560272217
-3.3663504123687744,-4.888724327087402,-2.639822006225586,-5.084202766418457,-4.8148274421691895,-6.924877166748047,-4.541690826416016,-9.397705078125,-7.7789154052734375,-5.3587965965271
-3.2018113136291504,-5.144880294799805,-0.8213450908660889,-4.814772605895996,-3.464280843734741,-5.162552833557129,-3.225363254547119,-8.885900497436523,-2.2543392181396484,-5.476730823516846
-4.1680378913879395,-5.031498908996582,-1.601747751235962,-6.112031936645508,-3.636237859725952,-3.933079242706299,-2.423483371734619,-10.397744178771973,-6.0454912185668945,-4.153201103210449
-0.05946469306945801,-2.888667583465576,-1.240161418914795,-2.389202117919922,-2.373166561126709,-2.6944003105163574,-1.3503074645996094,-6.563355445861816,-2.9730496406555176,-2.712547540664673
0.351393461227417,-2.4745168685913086,-1.1817044019699097,-1.3292160034179688,-2.306326389312744,-2.469745635986328,-1.230079174041748,-5.3110480308532715,-2.7113990783691406,-2.992023468017578
-0.21513628959655762,-1.977691650390625,-0.8751140832901001,-1.9356136322021484,-1.9642431735992432,-1.757933497428894,-0.4404129981994629,-1.9091777801513672,-2.4568285942077637,-0.8029913902282715
-1.0133388042449951,-0.9517335891723633,-0.5658783912658691,-7.090021133422852,-0.45031023025512695,-2.537125587463379,-1.2825465202331543,-4.3380632400512695,0.677433967590332,-2.672821521759033
-1.7521612644195557,-1.0567626953125,-1.455810785293579,-3.442051887512207,-1.3009648323059082,-0.39106786251068115,-1.0715594291687012,-4.159225940704346,-2.431443214416504,-0.6477317810058594
-0.27123141288757324,-0.5856008529663086,-1.1729167699813843,-1.9830713272094727,-0.45293474197387695,-0.5962949991226196,-1.0125112533569336,-2.460346221923828,-0.9036030769348145,0.6979708671569824
-1.0610482692718506,0.9064674377441406,-1.0382825136184692,1.652994155883789,-0.06041383743286133,0.0363692045211792,-0.02815723419189453,0.6558685302734375,0.8881826400756836,0.6815695762634277
0.23816895484924316,1.0791778564453125,-0.8544026613235474,2.624715805053711,0.40406179428100586,-0.7300866842269897,0.25219202041625977,1.8268604278564453,1.0358781814575195,0.1827855110168457
-0.8889205455780029,1.8664579391479492,-0.6449483633041382,4.910671234130859,0.3070826530456543,0.2337402105331421,0.8864517211914062,2.8502025604248047,2.545583724975586,1.8319153785705566
-0.7375314235687256,1.6140823364257812,-0.6662319898605347,3.4169464111328125,0.3554954528808594,0.5799568891525269,0.9393730163574219,3.463773727416992,1.9485468864440918,1.716855525970459
3.0720791816711426,2.451414108276367,-0.023963570594787598,4.581085205078125,2.2446999549865723,2.5060737133026123,2.3714146614074707,5.707981109619141,3.5458755493164062,5.3961567878723145
4.232321739196777,3.0209999084472656,0.1864553689956665,5.272510528564453,2.7777814865112305,3.468256950378418,2.8790316581726074,7.54859733581543,4.160515785217285,5.679345607757568
4.646866798400879,3.6111154556274414,0.4657970666885376,5.695280075073242,3.41129207611084,4.4910078048706055,2.845156669616699,6.326616287231445,5.177492141723633,4.961428642272949
3.1499404907226562,3.2447681427001953,1.9793989658355713,4.010383605957031,2.0503153800964355,2.7480223178863525,3.0124363899230957,5.8610992431640625,3.7153444290161133,3.404463291168213
3.9997920989990234,4.36870002746582,0.7714529037475586,8.073408126831055,3.1137290000915527,2.543868064880371,3.9659533500671387,5.176017761230469,2.168057441711426,3.708057403564453
3.6910452842712402,4.509326934814453,0.7352865934371948,9.133310317993164,3.360051155090332,2.432691812515259,3.1469149589538574,5.54160213470459,2.4022011756896973,2.6160168647766113
2.578935384750366,1.7429943084716797,1.063400387763977,6.879579544067383,2.4987926483154297,3.4739742279052734,2.6083598136901855,7.2085113525390625,3.8264212608337402,1.4426264762878418
1.5132908821105957,0.7519302368164062,0.8795136213302612,5.810131072998047,1.864159107208252,4.638609886169434,2.63400936126709,3.571904182434082,3.837611198425293,0.7480916976928711
1.0490798950195312,0.2893867492675781,1.0815370082855225,2.5221004486083984,1.0932903289794922,4.402415752410889,1.7538518905639648,2.4351491928100586,1.2385845184326172,0.5817599296569824
-3.4973955154418945,-3.7712860107421875,0.923689603805542,-3.4484710693359375,-2.753331184387207,-2.593928575515747,-2.5530028343200684,-3.6811294555664062,-4.086987495422363,-3.7133278846740723
3.412061929702759,0.057358741760253906,1.0282156467437744,-1.807210922241211,-0.16459369659423828,1.129381537437439,-0.013403892517089844,-2.699026107788086,-2.343649387359619,-0.3653745651245117
1.2305784225463867,-3.4929161071777344,-1.4045711755752563,-12.252450942993164,-1.7216310501098633,-2.357449769973755,-1.7686076164245605,-5.422705173492432,-12.117209434509277,-4.985954284667969
-6.48160457611084,-6.807000160217285,-4.1104559898376465,-16.5585994720459,-5.976195335388184,-6.434858322143555,-7.338897705078125,-15.038551330566406,-7.881751537322998,-7.415471076965332
-6.80655574798584,-7.352931976318359,-4.3806657791137695,-17.952037811279297,-5.57746696472168,-7.077088356018066,-7.637982368469238,-16.283185958862305,-9.441247940063477,-6.826598167419434
-5.313920497894287,-7.490060329437256,-4.357962131500244,-19.17734146118164,-4.68845796585083,-6.752939224243164,-8.207416534423828,-14.712858200073242,-8.599630355834961,-6.516592979431152
-6.539443492889404,-7.170467376708984,-5.001424789428711,-19.567331314086914,-6.2452826499938965,-7.176708221435547,-8.25753402709961,-15.076319694519043,-10.029102325439453,-6.978282928466797
-7.511175632476807,-7.492485046386719,-4.7370710372924805,-16.44991111755371,-6.476084232330322,-7.510279655456543,-6.972970962524414,-13.711420059204102,-8.914989471435547,-7.381471633911133
